2.137886285781860352e+00,2.779277801513671875e+00,2.506901264190673828e+00,6.076301932334899902e-01,-2.813568711280822754e-01,2.682683467864990234e+00,2.746815443038940430e+00,1.382542371749877930e+00,-3.184100389480590820e-01,-4.122544527053833008e-01,2.763435602188110352e+00,2.382186174392700195e+00,1.741669774055480957e-01,-4.182512164115905762e-01,-3.866211771965026855e-01,2.758886337280273438e+00,2.296092987060546875e+00,5.703393220901489258e-01,4.603725671768188477e-02,2.382827103137969971e-01,2.657114744186401367e+00,2.700181484222412109e+00,2.437126636505126953e+00,2.371170520782470703e+00,2.282325267791748047e+00
2.384063959121704102e+00,2.595994472503662109e+00,2.645987987518310547e+00,2.668899536132812500e+00,2.647294521331787109e+00,2.732868671417236328e+00,2.765791654586791992e+00,2.772836208343505859e+00,2.782816171646118164e+00,2.758559226989746094e+00,2.753085136413574219e+00,2.787940263748168945e+00,2.788527488708496094e+00,2.752140760421752930e+00,2.385993957519531250e+00,2.339420795440673828e+00,2.384941577911376953e+00,1.874231338500976562e+00,9.222770929336547852e-01,1.560312807559967041e-01,-7.741981744766235352e-02,-2.734423279762268066e-01,-3.659932613372802734e-01,-4.106709361076354980e-01,-3.904277682304382324e-01
-1.576036214828491211e-01,-2.756024003028869629e-01,-3.507021069526672363e-01,-4.056109786033630371e-01,-4.114212393760681152e-01,2.309569835662841797e+00,2.440214633941650391e+00,2.109821557998657227e+00,1.104962229728698730e+00,-6.781506538391113281e-02,2.537058353424072266e+00,2.575942277908325195e+00,2.683624744415283203e+00,2.745487213134765625e+00,1.897138118743896484e+00,3.560321033000946045e-01,2.208784520626068115e-01,8.800296783447265625e-01,2.380563020706176758e+00,2.640650272369384766e+00,-3.585718274116516113e-01,-4.092803001403808594e-01,-2.352920174598693848e-01,1.307882905006408691e+00,2.521846294403076172e+00
-1.294729113578796387e-01,-3.555173873901367188e-01,-4.097380638122558594e-01,-4.173187017440795898e-01,-4.112679362297058105e-01,2.104796886444091797e+00,1.806926965713500977e+00,7.547900676727294922e-01,-1.944247484207153320e-01,-4.016073942184448242e-01,2.737963199615478516e+00,2.780761957168579102e+00,2.632925033569335938e+00,1.892289876937866211e+00,5.518381595611572266e-01,2.716708421707153320e+00,2.770611047744750977e+00,2.777364015579223633e+00,2.769004821777343750e+00,2.366163492202758789e+00,2.254440307617187500e+00,2.527112007141113281e+00,2.637085676193237305e+00,2.725453615188598633e+00,2.647844552993774414e+00
1.833765029907226562e+00,2.394020557403564453e+00,2.579774379730224609e+00,2.647752046585083008e+00,2.330909013748168945e+00,2.619023561477661133e+00,2.780006408691406250e+00,2.758052587509155273e+00,2.777216911315917969e+00,2.357020378112792969e+00,2.193049192428588867e+00,2.552976131439208984e+00,2.749752521514892578e+00,2.687573194503784180e+00,1.599090695381164551e+00,4.720526337623596191e-01,2.105113983154296875e+00,2.771107912063598633e+00,2.427519559860229492e+00,4.371823668479919434e-01,1.371233761310577393e-01,2.183327436447143555e+00,2.737648487091064453e+00,1.924706220626831055e+00,-6.517815589904785156e-02
2.451710700988769531e+00,2.671335220336914062e+00,2.479757308959960938e+00,2.294391393661499023e+00,2.029988765716552734e+00,2.686715841293334961e+00,1.976178884506225586e+00,5.498961210250854492e-01,1.093310117721557617e-02,8.058410882949829102e-02,2.524536371231079102e+00,5.613067746162414551e-01,-3.943796157836914062e-01,-4.100709557533264160e-01,-3.618656992912292480e-01,2.306204319000244141e+00,7.848501205444335938e-03,-4.161592721939086914e-01,-4.194964766502380371e-01,-3.838759660720825195e-01,2.123523235321044922e+00,1.269207000732421875e-01,-3.601852059364318848e-01,-3.700600266456604004e-01,-2.390323281288146973e-01
-1.911786794662475586e-01,1.639591813087463379e+00,2.533892393112182617e+00,2.606585264205932617e+00,2.458008766174316406e+00,2.687156200408935547e-03,2.425522804260253906e+00,2.791064262390136719e+00,2.781880378723144531e+00,2.726039409637451172e+00,-1.871871352195739746e-01,1.694967031478881836e+00,2.608374834060668945e+00,2.606600284576416016e+00,2.272286891937255859e+00,-4.077877998352050781e-01,-2.368031144142150879e-01,3.506714105606079102e-02,2.867937088012695312e-03,-7.006072998046875000e-02,-4.116082787513732910e-01,-4.167699813842773438e-01,-4.176526665687561035e-01,-4.149926304817199707e-01,-3.759114742279052734e-01
2.414206266403198242e+00,2.603616237640380859e+00,2.669196844100952148e+00,2.689488649368286133e+00,2.514899253845214844e+00,2.375369548797607422e+00,2.110666513442993164e+00,1.941546678543090820e+00,1.863397836685180664e+00,1.639711976051330566e+00,1.146206855773925781e+00,9.420138597488403320e-02,-1.710911393165588379e-01,-1.545980572700500488e-01,1.012879610061645508e-02,1.325187683105468750e+00,2.495359182357788086e-01,-2.815377712249755859e-01,-3.965693116188049316e-01,-3.536455631256103516e-01,2.533686876296997070e+00,2.092360019683837891e+00,8.814760446548461914e-01,5.360299348831176758e-02,-1.375164985656738281e-01
2.108919382095336914e+00,-7.486546039581298828e-02,-4.106379747390747070e-01,-4.177967309951782227e-01,-4.085099101066589355e-01,-1.566934585571289062e-01,-4.225699305534362793e-01,-4.236508011817932129e-01,-4.236983656883239746e-01,-4.223520755767822266e-01,-4.143010973930358887e-01,-4.236649870872497559e-01,-4.238176345825195312e-01,-4.238832592964172363e-01,-4.227504134178161621e-01,-4.189943075180053711e-01,-4.236713051795959473e-01,-4.237335920333862305e-01,-4.237750172615051270e-01,-4.223536252975463867e-01,-4.090352654457092285e-01,-4.208637475967407227e-01,-4.208012223243713379e-01,-4.202714562416076660e-01,-4.083297848701477051e-01
-3.475615978240966797e-01,-4.040923118591308594e-01,-2.404905557632446289e-01,9.918693304061889648e-01,2.315165281295776367e+00,-2.422391772270202637e-01,4.613555669784545898e-01,1.909617424011230469e+00,2.723271608352661133e+00,2.766225337982177734e+00,1.853223085403442383e+00,2.653646945953369141e+00,2.789013385772705078e+00,2.721305608749389648e+00,1.977271318435668945e+00,2.767731904983520508e+00,2.761107444763183594e+00,2.225065231323242188e+00,8.112510442733764648e-01,-1.516221165657043457e-01,2.231433868408203125e+00,1.128795504570007324e+00,-1.294577717781066895e-01,-4.019005894660949707e-01,-3.585249185562133789e-01
2.172110795974731445e+00,2.229747295379638672e+00,2.195813179016113281e+00,2.022789955139160156e+00,1.720641851425170898e+00,6.335261464118957520e-01,7.991045713424682617e-02,-7.325834035873413086e-02,-9.295624494552612305e-02,2.524536848068237305e-02,3.841221332550048828e-01,-5.508178472518920898e-02,-1.622233390808105469e-01,-1.835630536079406738e-01,3.299742937088012695e-02,2.102851867675781250e+00,2.076218128204345703e+00,1.923839926719665527e+00,1.679113626480102539e+00,1.472758293151855469e+00,2.519598245620727539e+00,2.639861106872558594e+00,2.665603399276733398e+00,2.628570795059204102e+00,2.334641456604003906e+00
2.204072952270507812e+00,2.693443298339843750e+00,2.729382753372192383e+00,2.539722919464111328e+00,1.873213768005371094e+00,2.705804109573364258e+00,2.585765838623046875e+00,1.737479448318481445e+00,4.431772828102111816e-01,3.113222122192382812e-02,2.676368236541748047e+00,2.036332845687866211e+00,3.957703709602355957e-01,-1.163609027862548828e-01,3.181084692478179932e-01,2.687108516693115234e+00,2.441004991531372070e+00,2.050706386566162109e+00,2.114426612854003906e+00,2.237041473388671875e+00,2.469122886657714844e+00,2.666015386581420898e+00,2.713702201843261719e+00,2.724078655242919922e+00,2.640897750854492188e+00
2.681758403778076172e+00,2.742658138275146484e+00,2.724861621856689453e+00,2.685916662216186523e+00,2.423625230789184570e+00,2.165601491928100586e+00,2.005168676376342773e+00,2.048763036727905273e+00,2.519930362701416016e+00,2.708223342895507812e+00,2.067824006080627441e-01,-1.514817476272583008e-01,6.349936127662658691e-01,2.286766529083251953e+00,2.723253965377807617e+00,-4.839402437210083008e-02,5.745631456375122070e-01,2.019910812377929688e+00,2.690004110336303711e+00,2.706528186798095703e+00,1.778441190719604492e+00,2.598964214324951172e+00,2.764579772949218750e+00,2.701173305511474609e+00,2.132836580276489258e+00
-3.783305883407592773e-01,-4.013313651084899902e-01,1.120626926422119141e-03,2.327642679214477539e+00,2.689076423645019531e+00,-4.196694493293762207e-01,-4.094983935356140137e-01,1.032317399978637695e+00,2.778325319290161133e+00,2.557898044586181641e+00,-4.215338826179504395e-01,-1.873840689659118652e-01,2.255981922149658203e+00,2.794633865356445312e+00,1.672245979309082031e+00,-4.199550151824951172e-01,6.644580364227294922e-01,2.751594305038452148e+00,2.669250011444091797e+00,2.968627512454986572e-01,-2.874383926391601562e-01,1.771753549575805664e+00,2.790192365646362305e+00,2.045516729354858398e+00,-2.218516469001770020e-01
-3.836176991462707520e-01,-4.122841358184814453e-01,-4.164127111434936523e-01,-4.175945520401000977e-01,-8.741903305053710938e-02,-4.175904393196105957e-01,-4.234938025474548340e-01,-4.203391671180725098e-01,-3.324508666992187500e-02,1.893206357955932617e+00,-4.213156104087829590e-01,-4.199606776237487793e-01,3.015220165252685547e-03,2.062100410461425781e+00,2.782964706420898438e+00,-4.203878641128540039e-01,-4.134553670883178711e-02,2.053867578506469727e+00,2.785467624664306641e+00,2.770939826965332031e+00,-1.552674174308776855e-01,1.809877991676330566e+00,2.783708095550537109e+00,2.781587123870849609e+00,2.473141193389892578e+00
2.476500988006591797e+00,1.115145444869995117e+00,-2.747945189476013184e-01,-4.000840783119201660e-01,-3.668166995048522949e-01,2.629023075103759766e+00,2.065166234970092773e+00,5.465501546859741211e-02,-4.133109450340270996e-01,-3.782566785812377930e-01,2.058371782302856445e+00,2.753097295761108398e+00,2.137608289718627930e+00,6.688438653945922852e-01,6.229859590530395508e-02,2.222329080104827881e-01,1.929784297943115234e+00,2.710918664932250977e+00,2.651482105255126953e+00,2.107566833496093750e+00,-4.031645655632019043e-01,-1.567702889442443848e-01,1.104028820991516113e+00,2.192873954772949219e+00,2.460000514984130859e+00
-3.441227674484252930e-01,1.126706600189208984e+00,2.721568346023559570e+00,2.789605379104614258e+00,2.183791637420654297e+00,1.377207040786743164e-02,2.387249231338500977e+00,2.795325279235839844e+00,2.730469465255737305e+00,8.957799673080444336e-01,1.479945421218872070e+00,2.781253814697265625e+00,2.791839599609375000e+00,2.034331560134887695e+00,-2.092934250831604004e-01,2.497491359710693359e+00,2.795650720596313477e+00,2.683995962142944336e+00,6.391194462776184082e-01,-4.095578193664550781e-01,2.660613775253295898e+00,2.774556159973144531e+00,2.046580791473388672e+00,-1.189873218536376953e-01,-3.694884181022644043e-01
-3.872686028480529785e-01,-3.812389373779296875e-01,-3.626809716224670410e-01,-3.752983212471008301e-01,-3.835740089416503906e-01,-3.800222873687744141e-01,-2.279466390609741211e-01,2.010604143142700195e-01,-1.679561138153076172e-01,-3.837092518806457520e-01,-3.870688080787658691e-01,1.495941877365112305e-01,1.976549386978149414e+00,4.863864183425903320e-01,-3.981907963752746582e-01,-4.050656557083129883e-01,3.765322864055633545e-01,2.557555198669433594e+00,7.524144053459167480e-01,-4.094653129577636719e-01,-3.893968462944030762e-01,6.208447217941284180e-01,2.449476003646850586e+00,9.549281597137451172e-01,-2.333589196205139160e-01
-3.390268087387084961e-01,9.534034132957458496e-02,2.165203094482421875e+00,2.545355319976806641e+00,6.403684020042419434e-01,-3.804898262023925781e-01,3.490836024284362793e-01,2.510528087615966797e+00,2.516068458557128906e+00,3.034957349300384521e-01,6.828635931015014648e-02,1.308084845542907715e+00,2.620382308959960938e+00,2.394471645355224609e+00,8.213202953338623047e-01,1.686556816101074219e+00,2.509489059448242188e+00,2.724100828170776367e+00,2.678458690643310547e+00,2.014386177062988281e+00,2.370183944702148438e+00,2.636157989501953125e+00,2.611986398696899414e+00,2.554289579391479492e+00,1.998591899871826172e+00
2.706514835357666016e+00,2.190102577209472656e+00,-1.525013446807861328e-01,-4.014446735382080078e-01,-3.961784243583679199e-01,2.759050130844116211e+00,1.161876201629638672e+00,-4.102460741996765137e-01,-4.222620129585266113e-01,-4.150378704071044922e-01,2.701434612274169922e+00,2.748493552207946777e-01,-4.221469163894653320e-01,-4.222599864006042480e-01,-4.181998372077941895e-01,2.604628562927246094e+00,-3.447896242141723633e-02,-4.225219488143920898e-01,-4.224763512611389160e-01,-4.168610572814941406e-01,2.473820686340332031e+00,-4.579257965087890625e-02,-4.052295088768005371e-01,-4.056839346885681152e-01,-3.664420247077941895e-01
-4.040636420249938965e-01,-4.163509607315063477e-01,-4.164974689483642578e-01,-4.173519611358642578e-01,-2.169218063354492188e-01,-4.189106822013854980e-01,-4.232417941093444824e-01,-4.230021834373474121e-01,-4.211601614952087402e-01,5.755432844161987305e-01,-4.189553856849670410e-01,-4.230181574821472168e-01,-4.233388900756835938e-01,-3.230022192001342773e-01,2.067492246627807617e+00,-4.202498197555541992e-01,-4.234675765037536621e-01,-4.235551357269287109e-01,2.588985860347747803e-01,2.691857099533081055e+00,-4.120172858238220215e-01,-4.178299903869628906e-01,-3.935098052024841309e-01,1.306974411010742188e+00,2.768415689468383789e+00
2.387637615203857422e+00,2.471662521362304688e+00,2.364142894744873047e+00,2.051698684692382812e+00,1.590184688568115234e+00,7.674782872200012207e-01,2.482431530952453613e-01,2.243071794509887695e-02,-9.610331058502197266e-02,-1.149402260780334473e-01,-8.934098482131958008e-02,-3.757200837135314941e-01,-3.949592113494873047e-01,-3.987740874290466309e-01,-3.875579237937927246e-01,9.059816598892211914e-01,2.330924868583679199e-01,-1.954670548439025879e-01,-3.757422566413879395e-01,-3.850821256637573242e-01,2.440535783767700195e+00,2.091842174530029297e+00,1.105511307716369629e+00,2.829752564430236816e-01,1.417827606201171875e-02
-3.852816820144653320e-01,-1.973558068275451660e-01,1.947149395942687988e+00,2.782768249511718750e+00,2.269514083862304688e+00,-3.877757191658020020e-01,1.112894415855407715e+00,2.754549741744995117e+00,2.651727676391601562e+00,6.601886749267578125e-01,2.928640544414520264e-01,2.565931320190429688e+00,2.771088123321533203e+00,1.341948509216308594e+00,-3.597150444984436035e-01,1.950212359428405762e+00,2.794416904449462891e+00,2.162527561187744141e+00,-1.497531533241271973e-01,-4.157570600509643555e-01,2.615108728408813477e+00,2.636993169784545898e+00,6.077439188957214355e-01,-3.940033316612243652e-01,-3.715143799781799316e-01
-4.086325168609619141e-01,-4.173874855041503906e-01,-4.186068773269653320e-01,-4.196068048477172852e-01,-2.609316110610961914e-01,-4.212177395820617676e-01,-4.235725998878479004e-01,-4.234624505043029785e-01,-4.221151471138000488e-01,1.667044162750244141e-01,-4.215100407600402832e-01,-4.234526753425598145e-01,-4.233039617538452148e-01,-4.197389483451843262e-01,1.008176207542419434e+00,-4.219294786453247070e-01,-4.236736893653869629e-01,-4.237247705459594727e-01,-4.161809086799621582e-01,1.471800804138183594e+00,-4.184111952781677246e-01,-4.223047494888305664e-01,-4.222852587699890137e-01,-3.918704390525817871e-01,1.622080326080322266e+00
2.428049564361572266e+00,2.772739410400390625e+00,2.486466884613037109e+00,9.928241372108459473e-02,-4.180017113685607910e-01,2.578400135040283203e+00,2.791651248931884766e+00,2.532040357589721680e+00,-3.033459186553955078e-02,-4.192148447036743164e-01,2.723695278167724609e+00,2.789025306701660156e+00,1.899497389793395996e+00,-2.745423316955566406e-01,-4.195752739906311035e-01,2.785288810729980469e+00,2.436311721801757812e+00,2.622063159942626953e-01,-4.095727801322937012e-01,-4.199517965316772461e-01,2.504358291625976562e+00,6.965071558952331543e-01,-4.052258133888244629e-01,-4.198034405708312988e-01,-4.137577414512634277e-01
-4.086478948593139648e-01,-3.753215074539184570e-01,-3.128687739372253418e-01,-1.885088086128234863e-01,2.008561193943023682e-01,-3.163215517997741699e-01,6.733689308166503906e-01,1.708698749542236328e+00,2.190789699554443359e+00,2.368693828582763672e+00,-3.987348079681396484e-02,2.191843748092651367e+00,2.779380798339843750e+00,2.783561468124389648e+00,2.749112129211425781e+00,-1.583735346794128418e-01,1.600110530853271484e+00,2.362560749053955078e+00,2.205741167068481445e+00,1.833908200263977051e+00,-3.846580386161804199e-01,-1.105584502220153809e-01,8.625042438507080078e-02,-6.299543380737304688e-02,-1.058917641639709473e-01
1.939148902893066406e+00,2.593948841094970703e+00,2.661194324493408203e+00,2.140823841094970703e+00,2.937636077404022217e-01,2.458374738693237305e+00,2.752809047698974609e+00,2.773276567459106445e+00,2.271058082580566406e+00,-6.017923355102539062e-03,2.543491601943969727e+00,2.773899078369140625e+00,2.765618801116943359e+00,1.788689374923706055e+00,-2.045503854751586914e-01,1.906059026718139648e+00,2.397716760635375977e+00,1.932602524757385254e+00,4.044008255004882812e-01,-3.672940135002136230e-01,-7.374966144561767578e-02,-2.605184316635131836e-01,-3.346772789955139160e-01,-3.969206213951110840e-01,-4.088605046272277832e-01
-4.043539762496948242e-01,-4.155719280242919922e-01,-4.125437736511230469e-01,-4.039023518562316895e-01,-3.890063166618347168e-01,-4.089030623435974121e-01,-4.194199442863464355e-01,-4.135357737541198730e-01,-4.028591513633728027e-01,-4.059455394744873047e-01,-4.099119305610656738e-01,-4.159117341041564941e-01,-3.385270237922668457e-01,-1.942290067672729492e-01,-3.616501688957214355e-01,-4.106130599975585938e-01,-4.035761952400207520e-01,6.883413791656494141e-01,2.057178974151611328e+00,1.643396615982055664e-01,-4.008739590644836426e-01,-2.440131902694702148e-01,1.683346033096313477e+00,2.585757017135620117e+00,6.985897421836853027e-01
2.539010286331176758e+00,2.681148529052734375e+00,2.364615917205810547e+00,2.320763826370239258e+00,2.545503854751586914e+00,2.470682382583618164e+00,1.430756211280822754e+00,2.919005155563354492e-01,1.189042091369628906e+00,2.592555522918701172e+00,5.422337055206298828e-01,-2.999160289764404297e-01,-3.663287758827209473e-01,1.368269085884094238e+00,2.712006807327270508e+00,-2.571470141410827637e-01,-4.146117568016052246e-01,-1.150196790695190430e-01,2.182320594787597656e+00,2.691156148910522461e+00,-3.285335898399353027e-01,-2.840424776077270508e-01,7.981686592102050781e-01,2.571921586990356445e+00,2.436605930328369141e+00
2.676262617111206055e+00,2.715627670288085938e+00,2.737940073013305664e+00,2.774308204650878906e+00,2.720510959625244141e+00,2.422224283218383789e+00,2.649369001388549805e+00,2.527761220932006836e+00,1.898344755172729492e+00,9.097293615341186523e-01,-2.277045845985412598e-01,-2.773573398590087891e-01,-3.361401557922363281e-01,-4.008737206459045410e-01,-4.201311469078063965e-01,-4.217479228973388672e-01,-4.235863089561462402e-01,-4.229485988616943359e-01,-4.234129786491394043e-01,-4.195268154144287109e-01,-4.105326533317565918e-01,-4.186925888061523438e-01,-4.202257990837097168e-01,-4.204303622245788574e-01,-3.966564536094665527e-01
-3.424983024597167969e-01,-4.098361730575561523e-01,-4.148873090744018555e-01,-4.135007858276367188e-01,-4.094346165657043457e-01,-4.140847921371459961e-02,-3.737744688987731934e-01,-4.201158881187438965e-01,-4.215231537818908691e-01,-4.190051555633544922e-01,2.443802356719970703e+00,1.720585823059082031e+00,2.235045433044433594e-01,-4.028826355934143066e-01,-4.211478829383850098e-01,2.380129098892211914e+00,2.735214948654174805e+00,2.385475635528564453e+00,3.176102042198181152e-01,-4.130083322525024414e-01,7.714784145355224609e-02,1.550918579101562500e+00,2.672059774398803711e+00,1.813444137573242188e+00,-1.061178445816040039e-01
9.814180135726928711e-01,2.514921665191650391e+00,8.164061307907104492e-01,-3.238842487335205078e-01,-3.187055587768554688e-01,1.197832584381103516e+00,2.633970022201538086e+00,4.107309281826019287e-01,-4.160094857215881348e-01,-3.352447748184204102e-01,9.509937763214111328e-01,2.662899494171142578e+00,8.219822645187377930e-01,-3.735556006431579590e-01,-1.710477471351623535e-01,3.114469349384307861e-01,2.489417314529418945e+00,2.140864849090576172e+00,8.509684801101684570e-01,7.981231808662414551e-01,-1.877753138542175293e-01,1.386197328567504883e+00,2.494323253631591797e+00,2.507476329803466797e+00,2.235015630722045898e+00
-4.115695357322692871e-01,-4.201583862304687500e-01,-4.101532697677612305e-01,6.766776442527770996e-01,2.391327619552612305e+00,-4.179963469505310059e-01,-4.227789044380187988e-01,-2.311876416206359863e-01,2.149447679519653320e+00,2.751379489898681641e+00,-4.168798327445983887e-01,-4.184325337409973145e-01,-1.692342758178710938e-01,1.959840536117553711e+00,2.406031370162963867e+00,-4.188553094863891602e-01,-4.213959574699401855e-01,-3.965104818344116211e-01,-1.914461851119995117e-01,-3.374826908111572266e-02,-4.076631665229797363e-01,-4.133262634277343750e-01,-4.142913222312927246e-01,-4.159426093101501465e-01,-4.089782834053039551e-01
-4.152892231941223145e-01,-5.264955759048461914e-02,2.085184097290039062e+00,2.716364145278930664e+00,2.518737554550170898e+00,-4.201548695564270020e-01,3.917605876922607422e-01,2.665771722793579102e+00,2.786125659942626953e+00,2.576662540435791016e+00,-4.198778271675109863e-01,4.837169051170349121e-01,2.696468830108642578e+00,2.791343212127685547e+00,2.543242216110229492e+00,-4.203233718872070312e-01,-1.132252216339111328e-01,1.810638070106506348e+00,2.425013303756713867e+00,1.609200716018676758e+00,-4.174224734306335449e-01,-4.113258123397827148e-01,-3.373338580131530762e-01,-2.722597122192382812e-01,-2.838666439056396484e-01
-3.907085657119750977e-01,-3.811789751052856445e-01,7.594519853591918945e-01,2.368554592132568359e+00,3.254091143608093262e-01,-4.155889153480529785e-01,-4.218398928642272949e-01,4.025638103485107422e-01,2.609352350234985352e+00,8.484381437301635742e-01,-4.174022078514099121e-01,-4.218267798423767090e-01,-9.803503751754760742e-02,2.252389192581176758e+00,2.104301929473876953e+00,-4.155133962631225586e-01,-4.203487038612365723e-01,-3.816652297973632812e-01,9.355646371841430664e-01,2.442643165588378906e+00,-4.069525599479675293e-01,-4.152215719223022461e-01,-4.160407185554504395e-01,-2.151067256927490234e-01,1.044221520423889160e+00
-1.818031668663024902e-01,1.517062067985534668e+00,2.751577854156494141e+00,2.341304779052734375e+00,2.379849255084991455e-01,-4.154974818229675293e-01,5.860936045646667480e-01,2.685425758361816406e+00,2.679444551467895508e+00,1.219805479049682617e+00,-4.212262034416198730e-01,-1.091301441192626953e-03,2.364249229431152344e+00,2.777224779129028320e+00,2.169186830520629883e+00,-4.207242727279663086e-01,-1.860370635986328125e-01,2.129599571228027344e+00,2.789344549179077148e+00,2.473790407180786133e+00,-3.530669212341308594e-01,6.824547052383422852e-02,2.082736253738403320e+00,2.758521318435668945e+00,2.370989322662353516e+00
-3.773795366287231445e-01,-4.076833724975585938e-01,-4.074620604515075684e-01,4.390607476234436035e-01,2.495574712753295898e+00,-4.120506644248962402e-01,-4.216524958610534668e-01,-2.824437618255615234e-01,1.946837663650512695e+00,2.668366909027099609e+00,-4.149338603019714355e-01,-4.153649210929870605e-01,6.155003309249877930e-01,2.711993694305419922e+00,1.884223699569702148e+00,-4.153338670730590820e-01,-3.103439211845397949e-01,1.933904886245727539e+00,2.674530267715454102e+00,3.784164190292358398e-01,-3.899133801460266113e-01,2.896995842456817627e-01,2.556067943572998047e+00,2.010131835937500000e+00,-2.234774827957153320e-01
-3.172624111175537109e-01,-3.652803301811218262e-01,6.925781965255737305e-01,2.571575641632080078e+00,5.484021902084350586e-01,-3.978720307350158691e-01,-4.047601819038391113e-01,1.284787893295288086e+00,2.518829107284545898e+00,-1.723301410675048828e-02,-4.090304970741271973e-01,-3.306160569190979004e-01,1.984847068786621094e+00,2.040204286575317383e+00,-3.018409609794616699e-01,-4.105345010757446289e-01,-2.995115518569946289e-02,2.515024662017822266e+00,1.346627950668334961e+00,-3.960899114608764648e-01,-3.282362818717956543e-01,6.783242225646972656e-01,2.588411808013916016e+00,7.005069255828857422e-01,-3.535643815994262695e-01
2.660360336303710938e+00,2.273636817932128906e+00,2.439147531986236572e-01,-3.320980072021484375e-01,-3.478522300720214844e-01,2.610680580139160156e+00,8.210144639015197754e-01,-3.910462260246276855e-01,-4.189000725746154785e-01,-4.062927961349487305e-01,2.270488262176513672e+00,3.869014978408813477e-02,-4.147473573684692383e-01,-4.154344201087951660e-01,-4.143918156623840332e-01,2.480523824691772461e+00,8.750757575035095215e-01,-2.876487970352172852e-01,-4.020069241523742676e-01,-4.127943515777587891e-01,2.607257366180419922e+00,2.482730627059936523e+00,8.928192853927612305e-01,-1.352174878120422363e-01,-2.582331299781799316e-01
1.234906911849975586e-02,1.147212505340576172e+00,2.414841651916503906e+00,2.744573593139648438e+00,2.678560972213745117e+00,2.236795663833618164e+00,2.742785215377807617e+00,2.794136047363281250e+00,2.780145645141601562e+00,2.194863080978393555e+00,2.761090755462646484e+00,2.791543245315551758e+00,2.650226593017578125e+00,1.613930940628051758e+00,1.384639739990234375e-01,2.420789718627929688e+00,1.753006696701049805e+00,4.617438614368438721e-01,-3.269762396812438965e-01,-4.097974300384521484e-01,2.519130706787109375e-02,-3.549681305885314941e-01,-4.121325612068176270e-01,-4.133220314979553223e-01,-3.739337921142578125e-01
2.350033760070800781e+00,5.838552713394165039e-01,-2.276597023010253906e-01,5.307965874671936035e-01,2.172253370285034180e+00,2.234186410903930664e+00,3.789341449737548828e-02,-3.000594377517700195e-01,1.135141134262084961e+00,2.632640838623046875e+00,2.204950094223022461e+00,4.216850996017456055e-01,3.932177424430847168e-01,2.025702238082885742e+00,2.643594026565551758e+00,2.486695289611816406e+00,1.876519680023193359e+00,2.011594057083129883e+00,2.563144445419311523e+00,2.521305799484252930e+00,2.383185148239135742e+00,2.578284740447998047e+00,2.668562889099121094e+00,2.643469095230102539e+00,2.092342376708984375e+00
-1.951943635940551758e-01,-2.608269453048706055e-01,-1.734946370124816895e-01,1.839280128479003906e-02,5.103163123130798340e-01,1.721422910690307617e+00,2.108825683593750000e+00,2.330277919769287109e+00,2.515737056732177734e+00,2.537703037261962891e+00,2.708545684814453125e+00,2.773696184158325195e+00,2.778355121612548828e+00,2.786307811737060547e+00,2.756916761398315430e+00,2.615345478057861328e+00,2.746222734451293945e+00,2.774919986724853516e+00,2.711682796478271484e+00,2.423828601837158203e+00,2.413602590560913086e+00,2.543108224868774414e+00,2.200364589691162109e+00,1.257538914680480957e+00,3.679184317588806152e-01
1.055052757263183594e+00,2.399750709533691406e+00,2.237560033798217773e+00,1.169145107269287109e+00,4.187345504760742188e-01,-2.222740054130554199e-01,6.681280732154846191e-01,1.940582036972045898e+00,2.533187150955200195e+00,2.451812744140625000e+00,-4.159591794013977051e-01,-4.090629220008850098e-01,-3.173719048500061035e-01,-3.116929531097412109e-02,4.108398854732513428e-01,-4.153176546096801758e-01,-4.200739264488220215e-01,-4.215147495269775391e-01,-4.213287234306335449e-01,-3.875697851181030273e-01,-4.042186141014099121e-01,-4.137477874755859375e-01,-4.144505858421325684e-01,-4.078218340873718262e-01,-3.360670208930969238e-01
2.029373407363891602e+00,8.364493846893310547e-01,-3.032442331314086914e-01,-4.021989107131958008e-01,-4.010152220726013184e-01,2.280222892761230469e+00,2.525625228881835938e+00,9.365314245223999023e-01,-3.453617691993713379e-01,-4.129898548126220703e-01,3.818007111549377441e-01,2.012423515319824219e+00,2.524935722351074219e+00,7.678114771842956543e-01,-3.835913538932800293e-01,-3.899223804473876953e-01,6.353861093521118164e-02,2.126700878143310547e+00,2.353333711624145508e+00,2.538169622421264648e-01,-3.951004147529602051e-01,-3.792918324470520020e-01,7.256930470466613770e-01,2.445834875106811523e+00,1.364443302154541016e+00
-3.746726512908935547e-01,-4.116846323013305664e-01,-4.081267714500427246e-01,-4.115906953811645508e-01,-3.806560635566711426e-01,-4.073818325996398926e-01,-4.215489029884338379e-01,-4.218127131462097168e-01,-4.224238991737365723e-01,-4.108808040618896484e-01,-4.093288779258728027e-01,-4.213799834251403809e-01,-4.214239120483398438e-01,-4.219073653221130371e-01,-4.091604351997375488e-01,-4.075042009353637695e-01,-4.217357039451599121e-01,-4.219166040420532227e-01,-4.222252964973449707e-01,-4.080681800842285156e-01,-3.895862698554992676e-01,-4.125210046768188477e-01,-4.120633006095886230e-01,-4.132679104804992676e-01,-3.741850256919860840e-01
